
List of user-set options:

                                    Name   Value                used
                   hessian_approximation = limited-memory        yes
                           linear_solver = ma57                  yes
                  ma57_automatic_scaling = yes                   yes
                                max_iter = 10000                 yes
                             mu_strategy = adaptive              yes
                             output_file = trackingOptimizationOutputFile.txtIPOPTinfo.txt  yes
                             print_level = 5                     yes
                      print_user_options = yes                   yes
                                     tol = 0.001                 yes
This is Ipopt version 3.12.9, running with linear solver ma57.

Number of nonzeros in equality constraint Jacobian...:    47265
Number of nonzeros in inequality constraint Jacobian.:     4056
Number of nonzeros in Lagrangian Hessian.............:        0

Reallocating memory for MA57: lfact (3358542)
Total number of variables............................:     1383
                     variables with only lower bounds:        0
                variables with lower and upper bounds:     1383
                     variables with only upper bounds:        0
Total number of equality constraints.................:      915
Total number of inequality constraints...............:      157
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:      157
7333  1.1930008e+00 4.10e-03 1.25e-01  -4.0 2.21e-03    -  1.00e+00 1.00e+00h  1
7334  1.1928889e+00 3.68e-03 8.92e-01  -4.0 3.53e-03    -  1.00e+00 2.50e-01h  3
7335  1.1929792e+00 2.03e-03 3.84e-02  -4.0 1.60e-03    -  1.00e+00 1.00e+00h  1
7336  1.1931046e+00 2.32e-03 1.53e-01  -4.0 1.97e-03    -  1.00e+00 5.00e-01h  2
7337  1.1930799e+00 2.05e-03 2.48e-02  -4.0 8.68e-04    -  1.00e+00 1.00e+00h  1
7338  1.1929766e+00 1.63e-03 4.15e-02  -4.0 1.66e-03    -  1.00e+00 1.00e+00h  1
7339  1.1930392e+00 1.77e-03 2.11e-02  -4.0 7.00e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7340  1.1930568e+00 1.01e-03 1.56e-02  -4.0 5.21e-04    -  1.00e+00 1.00e+00h  1
7341  1.1930610e+00 4.93e-05 5.36e-03  -4.0 2.14e-04    -  1.00e+00 1.00e+00h  1
7342  1.1930703e+00 8.67e-06 2.75e-03  -4.0 1.17e-04    -  1.00e+00 1.00e+00h  1
7343  1.1930811e+00 1.73e-06 3.23e-03  -4.0 1.13e-04    -  1.00e+00 1.00e+00h  1
7344  1.1931333e+00 2.00e-05 1.27e-02  -4.0 2.13e-04    -  1.00e+00 1.00e+00h  1
7345  1.1933458e+00 5.77e-04 2.57e-02  -4.0 1.33e-03    -  1.00e+00 1.00e+00h  1
7346  1.1935968e+00 9.64e-07 3.34e-02  -4.0 1.69e-03    -  1.00e+00 1.00e+00H  1
7347  1.1935956e+00 1.01e-06 6.13e-01  -4.0 2.50e-03    -  1.00e+00 1.95e-03h 10
7348  1.1929779e+00 1.20e-01 9.28e-02  -4.0 2.01e-03    -  1.00e+00 1.00e+00h  1
7349  1.1930178e+00 2.85e-01 6.51e-01  -4.0 1.82e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7350  1.1932421e+00 4.38e-04 1.55e-02  -4.0 9.61e-04    -  1.00e+00 1.00e+00h  1
7351  1.1932552e+00 4.23e-04 1.26e+00  -4.0 1.72e-03    -  1.00e+00 1.25e-01h  4
7352  1.1932801e+00 1.62e-04 3.36e-02  -4.0 1.34e-03    -  1.00e+00 1.00e+00h  1
7353  1.1933085e+00 7.61e-01 1.79e+01  -4.0 2.55e-02    -  1.00e+00 1.25e-01h  4
7354  1.1933396e+00 1.38e+00 3.87e+01  -4.0 5.26e-02    -  1.00e+00 6.25e-02h  5
7355  1.1933725e+00 1.29e+00 4.70e+01  -4.0 6.61e-02    -  1.00e+00 3.12e-02h  6
7356  1.1933923e+00 9.51e-01 2.22e+01  -4.0 4.14e-02    -  1.00e+00 3.12e-02h  6
7357  1.1934074e+00 7.68e-01 2.10e+01  -4.0 3.93e-02    -  1.00e+00 3.12e-02h  6
7358  1.1941263e+00 3.82e+02 6.14e-01  -4.0 8.85e-02    -  1.00e+00 1.00e+00h  1
7359  1.1841269e+00 2.19e+02 1.05e+00  -4.0 3.54e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7360  1.1813105e+00 1.25e+02 1.07e+01  -4.0 1.88e-02    -  8.11e-01 1.00e+00h  1
7361  1.1796761e+00 9.94e+01 3.98e+00  -4.0 1.23e-02    -  7.96e-01 1.00e+00h  1
7362  1.1804889e+00 4.16e+01 2.24e+00  -4.0 6.97e-03    -  1.00e+00 1.00e+00h  1
7363  1.1838318e+00 5.48e+01 2.31e+00  -4.0 7.40e-03    -  1.00e+00 1.00e+00h  1
7364  1.1855289e+00 1.16e+01 1.57e+00  -4.0 6.92e-03    -  1.00e+00 1.00e+00h  1
7365  1.1880306e+00 3.24e+01 3.34e+00  -4.0 7.15e-03    -  1.00e+00 5.63e-01H  1
7366  1.1867745e+00 2.71e+00 1.55e+00  -4.0 3.65e-03    -  1.00e+00 1.00e+00h  1
7367  1.1879592e+00 5.65e+00 2.16e+00  -4.0 6.01e-03    -  1.00e+00 1.00e+00h  1
7368  1.1896588e+00 1.45e+01 1.01e+00  -4.0 5.12e-03    -  1.00e+00 1.00e+00h  1
7369  1.1896023e+00 6.19e-01 4.99e-01  -4.0 5.25e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7370  1.1903341e+00 9.68e-01 9.32e-01  -4.0 3.26e-03    -  1.00e+00 1.00e+00h  1
7371  1.1905016e+00 7.90e-01 5.22e+00  -4.0 4.75e-03    -  1.00e+00 1.25e-01h  4
7372  1.1921627e+00 5.05e+00 3.05e-01  -4.0 7.17e-03    -  1.00e+00 1.00e+00h  1
7373  1.1926261e+00 3.70e-01 3.28e-01  -4.0 8.10e-03    -  1.00e+00 1.00e+00h  1
7374  1.1926090e+00 1.18e-02 2.11e-01  -4.0 2.16e-03    -  1.00e+00 1.00e+00h  1
7375  1.1928079e+00 6.51e-03 6.03e-01  -4.0 1.40e-03    -  1.00e+00 5.00e-01h  2
7376  1.1934600e+00 7.47e-04 1.27e-01  -4.0 2.36e-03    -  1.00e+00 1.00e+00h  1
7377  1.1935942e+00 1.38e-03 1.67e+00  -4.0 3.89e-03    -  1.00e+00 2.50e-01h  3
7378  1.1942645e+00 3.70e-04 1.46e-01  -4.0 2.69e-03    -  1.00e+00 1.00e+00H  1
7379  1.1944884e+00 1.15e+00 1.78e-01  -4.0 1.97e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7380  1.1942891e+00 3.33e-03 1.62e-01  -4.0 1.83e-03    -  1.00e+00 1.00e+00h  1
7381  1.1943332e+00 8.83e-04 9.92e-02  -4.0 1.41e-03    -  1.00e+00 1.00e+00h  1
7382  1.1944595e+00 8.77e-05 2.85e-02  -4.0 6.47e-04    -  1.00e+00 1.00e+00h  1
7383  1.1947678e+00 3.65e+00 1.47e-01  -4.0 3.75e-03    -  1.00e+00 1.00e+00h  1
7384  1.1944274e+00 4.96e+00 2.83e-01  -4.0 4.25e-03    -  1.00e+00 1.00e+00h  1
7385  1.1937347e+00 2.41e+00 2.99e-01  -4.0 3.43e-03    -  1.00e+00 1.00e+00h  1
7386  1.1939298e+00 4.56e-01 1.43e-01  -4.0 1.96e-03    -  1.00e+00 1.00e+00h  1
7387  1.1940962e+00 8.86e-02 1.26e-01  -4.0 1.82e-03    -  1.00e+00 5.00e-01h  2
7388  1.1943458e+00 7.89e-04 7.67e-02  -4.0 1.91e-03    -  1.00e+00 1.00e+00h  1
7389  1.1945586e+00 7.33e-05 1.01e-01  -4.0 1.64e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7390  1.1944435e+00 9.20e-04 3.07e-02  -4.0 9.85e-04    -  1.00e+00 1.00e+00h  1
7391  1.1944571e+00 4.96e-04 4.13e-02  -4.0 1.64e-03    -  1.00e+00 1.00e+00h  1
7392  1.1945015e+00 1.43e-04 8.64e-03  -4.0 8.06e-04    -  1.00e+00 1.00e+00h  1
7393  1.1945470e+00 2.17e-05 9.52e-03  -4.0 3.63e-04    -  1.00e+00 1.00e+00h  1
7394  1.1958307e+00 3.63e-06 1.63e-01  -4.0 6.62e-03    -  1.00e+00 1.00e+00H  1
7395  1.1940136e+00 7.91e-01 2.66e-01  -4.0 9.11e-03    -  1.00e+00 1.00e+00h  1
7396  1.1918441e+00 7.86e+00 1.47e+00  -4.0 2.77e-02    -  1.00e+00 5.00e-01h  2
7397  1.1918335e+00 2.37e+00 9.42e-01  -4.0 5.41e-03    -  1.00e+00 5.00e-01h  2
7398  1.1928333e+00 1.72e+00 3.10e-01  -4.0 7.80e-03    -  1.00e+00 1.00e+00h  1
7399  1.1928142e+00 1.17e+00 2.92e-01  -4.0 5.48e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7400  1.1938855e+00 6.44e-01 2.43e-01  -4.0 6.31e-03    -  1.00e+00 1.00e+00h  1
7401  1.1940154e+00 2.97e-01 5.98e-01  -4.0 2.35e-03    -  1.00e+00 2.50e-01h  3
7402  1.1940989e+00 1.93e-03 6.77e-02  -4.0 1.57e-03    -  1.00e+00 1.00e+00h  1
7403  1.1941422e+00 2.27e-04 3.55e-02  -4.0 3.37e-04    -  1.00e+00 1.00e+00h  1
7404  1.1941859e+00 8.76e-06 4.79e-03  -4.0 2.19e-04    -  1.00e+00 1.00e+00h  1
7405  1.1943443e+00 1.56e-02 7.70e-02  -4.0 5.59e-04    -  1.00e+00 1.00e+00h  1
7406  1.1942607e+00 6.96e-04 5.13e-02  -4.0 4.02e-04    -  1.00e+00 1.00e+00h  1
7407  1.1942569e+00 2.49e-04 1.09e-02  -4.0 4.42e-04    -  1.00e+00 1.00e+00h  1
7408  1.1942820e+00 5.25e-05 3.75e-03  -4.0 1.38e-04    -  1.00e+00 1.00e+00h  1
7409  1.1943085e+00 6.81e-06 1.20e-02  -4.0 1.32e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7410  1.1944082e+00 1.05e-04 2.68e-02  -4.0 6.22e-04    -  1.00e+00 1.00e+00h  1
7411  1.1945122e+00 3.76e-06 4.50e-02  -4.0 1.34e-03    -  1.00e+00 1.00e+00H  1
7412  1.1942972e+00 3.94e-01 7.29e-02  -4.0 1.37e-03    -  1.00e+00 1.00e+00h  1
7413  1.1942591e+00 2.41e+00 6.74e-02  -4.0 1.11e-03    -  1.00e+00 1.00e+00h  1
7414  1.1942180e+00 1.03e+00 2.80e-02  -4.0 7.74e-04    -  1.00e+00 1.00e+00h  1
7415  1.1943119e+00 5.70e-04 4.80e-02  -4.0 5.07e-04    -  1.00e+00 1.00e+00h  1
7416  1.1943413e+00 3.20e-04 3.50e-02  -4.0 2.38e-04    -  1.00e+00 1.00e+00h  1
7417  1.1943328e+00 6.13e-05 9.18e-03  -4.0 2.42e-04    -  1.00e+00 1.00e+00h  1
7418  1.1943380e+00 1.43e-05 1.74e-03  -4.0 1.46e-04    -  1.00e+00 1.00e+00h  1
7419  1.1943501e+00 3.32e-06 9.55e-03  -4.0 1.39e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7420  1.1944197e+00 1.21e-07 1.84e-02  -4.0 2.14e-03    -  1.00e+00 1.00e+00H  1
7421  1.1944158e+00 4.31e-06 3.65e-01  -4.0 4.39e-03    -  1.00e+00 3.12e-02h  6
7422  1.1943488e+00 4.78e-04 2.85e-01  -4.0 3.00e-03    -  1.00e+00 2.50e-01h  3
7423  1.1942074e+00 1.37e-03 7.22e-02  -4.0 1.34e-03    -  1.00e+00 5.00e-01h  2
7424  1.1942450e+00 6.69e-04 2.29e-02  -4.0 4.89e-04    -  1.00e+00 1.00e+00h  1
7425  1.1942790e+00 6.40e-05 8.84e-03  -4.0 6.83e-04    -  1.00e+00 1.00e+00h  1
7426  1.1942963e+00 2.60e-04 3.04e-02  -4.0 1.13e-03    -  1.00e+00 1.00e+00h  1
7427  1.1942200e+00 1.18e-06 5.11e-02  -4.0 2.27e-03    -  1.00e+00 1.00e+00H  1
7428  1.1942183e+00 2.21e-06 1.83e+00  -4.0 3.28e-03    -  1.00e+00 7.81e-03h  8
7429  1.1942814e+00 1.00e-03 3.85e-02  -4.0 1.58e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7430  1.1943127e+00 1.36e-03 4.06e-01  -4.0 3.91e-03    -  1.00e+00 2.50e-01h  3
7431  1.1942687e+00 1.43e-03 3.85e-02  -4.0 7.81e-04    -  1.00e+00 1.00e+00h  1
7432  1.1942218e+00 9.10e-04 2.09e-02  -4.0 1.27e-03    -  1.00e+00 1.00e+00h  1
7433  1.1943801e+00 2.80e-07 2.19e-02  -4.0 6.91e-04    -  1.00e+00 1.00e+00H  1
7434  1.1942296e+00 2.99e-03 4.26e-02  -4.0 6.12e-04    -  1.00e+00 1.00e+00h  1
7435  1.1942404e+00 1.45e-04 4.15e-02  -4.0 4.77e-04    -  1.00e+00 1.00e+00h  1
7436  1.1942540e+00 1.94e-05 5.35e-03  -4.0 2.77e-04    -  1.00e+00 1.00e+00h  1
7437  1.1942610e+00 2.16e-06 2.55e-03  -4.0 2.36e-05    -  1.00e+00 1.00e+00h  1
7438  1.1942695e+00 1.81e-06 4.27e-03  -4.0 3.79e-05    -  1.00e+00 1.00e+00h  1
7439  1.1942907e+00 2.30e-05 8.01e-03  -4.0 1.75e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7440  1.1943174e+00 5.73e-05 1.22e-02  -4.0 3.22e-04    -  1.00e+00 1.00e+00h  1
7441  1.1943479e+00 3.42e-07 1.08e-02  -4.0 5.75e-04    -  1.00e+00 1.00e+00H  1
7442  1.1942534e+00 5.49e-04 2.34e-02  -4.0 4.84e-04    -  1.00e+00 1.00e+00h  1
7443  1.1942937e+00 5.98e-07 1.71e-02  -4.0 3.94e-04    -  1.00e+00 1.00e+00H  1
7444  1.1942791e+00 4.12e-04 6.32e-03  -4.0 3.14e-04    -  1.00e+00 1.00e+00h  1
7445  1.1942883e+00 4.54e-06 5.01e-03  -4.0 1.25e-04    -  1.00e+00 1.00e+00h  1
7446  1.1943028e+00 6.79e-07 5.34e-02  -4.0 1.80e-03    -  1.00e+00 1.00e+00H  1
7447  1.1943023e+00 7.18e-07 5.30e+00  -4.0 4.96e-03    -  1.00e+00 3.91e-03h  9
7448  1.1942341e+00 4.61e-04 1.61e+00  -4.0 4.15e-03    -  1.00e+00 1.25e-01h  4
7449  1.1942126e+00 6.64e-08 1.50e-02  -4.0 1.78e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7450  1.1942121e+00 9.65e-07 8.56e-01  -4.0 2.20e-03    -  1.00e+00 7.81e-03h  8
7451  1.1942263e+00 1.96e+00 1.70e-02  -4.0 1.30e-03    -  1.00e+00 1.00e+00h  1
7452  1.1942145e+00 1.64e+00 6.63e-01  -4.0 1.97e-03    -  1.00e+00 2.50e-01h  3
7453  1.1942138e+00 4.31e-04 1.18e-02  -4.0 3.76e-04    -  1.00e+00 1.00e+00h  1
7454  1.1942258e+00 4.14e-05 5.13e-03  -4.0 1.89e-04    -  1.00e+00 1.00e+00h  1
7455  1.1942280e+00 2.11e-05 4.99e-03  -4.0 8.42e-05    -  1.00e+00 1.00e+00h  1
7456  1.1942298e+00 2.14e-06 1.75e-03  -4.0 8.16e-05    -  1.00e+00 1.00e+00h  1
7457  1.1942333e+00 1.52e-06 3.03e-03  -4.0 4.48e-05    -  1.00e+00 1.00e+00h  1
7458  1.1942591e+00 9.15e-05 3.28e-02  -4.0 3.72e-04    -  1.00e+00 1.00e+00h  1
7459  1.1942527e+00 1.56e-04 2.83e-02  -4.0 2.29e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7460  1.1942102e+00 2.96e-04 2.52e-02  -4.0 3.43e-04    -  1.00e+00 1.00e+00h  1
7461  1.1942125e+00 1.81e-04 2.28e-02  -4.0 2.47e-04    -  1.00e+00 1.00e+00h  1
7462  1.1942316e+00 9.99e-05 2.77e-03  -4.0 1.66e-04    -  1.00e+00 1.00e+00h  1
7463  1.1942344e+00 2.44e-05 3.34e-03  -4.0 9.96e-05    -  1.00e+00 1.00e+00h  1
7464  1.1942324e+00 1.29e-05 3.82e-03  -4.0 5.84e-05    -  1.00e+00 1.00e+00h  1
7465  1.1942303e+00 6.98e-06 4.89e-03  -4.0 5.56e-05    -  1.00e+00 1.00e+00h  1
7466  1.1942311e+00 1.55e-05 3.62e-03  -4.0 1.38e-04    -  1.00e+00 1.00e+00h  1
7467  1.1942363e+00 1.77e-06 3.95e-02  -4.0 9.32e-04    -  1.00e+00 1.00e+00H  1
7468  1.1942342e+00 6.28e-05 4.18e+00  -4.0 8.34e-03    -  1.00e+00 6.25e-02h  5
7469  1.1942247e+00 7.82e-05 1.50e+00  -4.0 2.47e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7470  1.1941729e+00 3.60e-04 2.74e-02  -4.0 5.58e-04    -  1.00e+00 1.00e+00h  1
7471  1.1941537e+00 5.42e-04 2.62e-02  -4.0 4.84e-04    -  1.00e+00 1.00e+00h  1
7472  1.1942067e+00 5.04e-04 1.88e-02  -4.0 7.52e-04    -  1.00e+00 1.00e+00h  1
7473  1.1942027e+00 6.63e-04 7.23e-01  -4.0 1.87e-03    -  1.00e+00 2.50e-01h  3
7474  1.1941449e+00 5.52e-04 3.23e-01  -4.0 8.11e-04    -  1.00e+00 5.00e-01h  2
7475  1.1941353e+00 3.94e-08 1.85e-02  -4.0 8.22e-04    -  1.00e+00 1.00e+00H  1
7476  1.1927965e+00 3.00e-03 6.57e-02  -5.1 2.09e-03    -  1.00e+00 1.00e+00h  1
7477  1.1895349e+00 2.03e-02 8.41e+01  -5.2 3.18e-02    -  8.50e-01 2.60e-01h  1
7478  1.1855506e+00 1.48e+01 4.98e+01  -5.2 3.88e-02    -  1.00e+00 5.28e-01h  1
7479  1.1834427e+00 4.81e+00 2.93e+01  -5.2 1.59e-02    -  1.00e+00 4.11e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7480  1.1786031e+00 1.56e+02 7.87e-01  -5.2 1.84e-02    -  5.77e-01 1.00e+00h  1
7481  1.1764347e+00 4.40e+01 6.26e-01  -5.2 2.20e-02    -  7.45e-01 7.26e-01h  1
7482  1.1774994e+00 3.62e+01 3.42e-01  -5.2 4.42e-02    -  3.30e-01 4.90e-01h  1
7483  1.1802267e+00 2.12e+01 2.33e+00  -5.2 2.10e-02    -  6.96e-01 5.54e-01h  1
7484  1.1833528e+00 6.25e+00 3.20e+00  -5.2 4.29e-02    -  4.34e-01 7.59e-01h  1
7485  1.1833677e+00 9.68e+00 1.40e+00  -5.2 2.38e-02    -  6.82e-01 1.00e+00f  1
7486  1.1839056e+00 3.78e+00 1.63e+00  -5.2 2.21e-02    -  9.38e-01 6.04e-01h  1
7487  1.1854067e+00 1.58e+00 4.14e+00  -5.2 9.15e-03    -  1.00e+00 5.40e-01h  1
7488  1.1866695e+00 1.39e+00 4.77e-01  -5.2 7.01e-03    -  9.71e-01 1.00e+00h  1
7489  1.1865984e+00 3.14e-01 1.09e-01  -5.2 1.29e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7490  1.1871653e+00 4.61e-03 1.02e-01  -5.2 4.65e-03    -  1.00e+00 1.00e+00h  1
7491  1.1875506e+00 5.06e-01 4.86e-02  -5.2 2.91e-03    -  1.00e+00 1.00e+00h  1
7492  1.1873176e+00 4.81e+00 6.35e-02  -5.2 3.05e-03    -  1.00e+00 1.00e+00h  1
7493  1.1873374e+00 2.39e-03 3.95e-02  -5.2 3.58e-03    -  1.00e+00 1.00e+00h  1
7494  1.1874387e+00 7.53e-04 1.56e-02  -5.2 2.65e-03    -  1.00e+00 1.00e+00h  1
7495  1.1874794e+00 5.54e-05 5.68e-03  -5.2 1.24e-03    -  1.00e+00 1.00e+00h  1
7496  1.1870149e+00 1.59e+00 7.26e-02  -5.2 6.37e-03    -  1.00e+00 1.00e+00h  1
7497  1.1861272e+00 2.19e+01 2.30e-01  -5.2 9.80e-03    -  1.00e+00 9.75e-01h  1
7498  1.1851416e+00 1.40e+01 1.49e-01  -5.2 5.77e-03    -  1.00e+00 1.00e+00f  1
7499  1.1850500e+00 2.26e+01 1.55e-01  -5.2 1.23e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7500  1.1854618e+00 1.35e-02 5.81e-02  -5.2 1.36e-02    -  1.00e+00 1.00e+00h  1
7501  1.1863155e+00 1.72e+00 3.88e-02  -5.2 7.63e-03    -  1.00e+00 1.00e+00h  1
7502  1.1864792e+00 3.67e-03 4.28e-02  -5.2 6.03e-03    -  1.00e+00 1.00e+00h  1
7503  1.1865430e+00 1.41e-03 1.33e-02  -5.2 4.57e-03    -  1.00e+00 1.00e+00h  1
7504  1.1866652e+00 1.07e-04 1.11e-02  -5.2 9.78e-04    -  1.00e+00 1.00e+00h  1
7505  1.1865874e+00 2.33e-01 2.50e-02  -5.2 2.78e-03    -  1.00e+00 1.00e+00h  1
7506  1.1863756e+00 3.03e-03 5.69e-02  -5.2 5.06e-03    -  1.00e+00 1.00e+00h  1
7507  1.1861449e+00 7.56e-01 4.25e-02  -5.2 4.16e-03    -  1.00e+00 1.00e+00h  1
7508  1.1860977e+00 3.34e-03 2.87e-02  -5.2 9.80e-03    -  1.00e+00 1.00e+00h  1
7509  1.1862714e+00 5.55e-04 1.48e-02  -5.2 3.01e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7510  1.1863021e+00 6.62e-05 5.60e-03  -5.2 1.14e-03    -  1.00e+00 1.00e+00h  1
7511  1.1860761e+00 5.74e-02 4.86e-01  -5.2 7.26e-03    -  1.00e+00 3.54e-01h  2
7512  1.1853775e+00 2.13e+00 1.47e-01  -5.2 1.08e-02    -  1.00e+00 1.00e+00h  1
7513  1.1845857e+00 1.50e+00 1.38e+00  -5.2 2.43e-02    -  9.52e-01 2.97e-01h  1
7514  1.1824895e+00 1.55e+01 5.82e-01  -5.2 1.91e-02    -  8.14e-01 5.00e-01f  2
7515  1.1828192e+00 2.59e+01 2.19e-01  -5.2 6.59e-03    -  1.00e+00 1.00e+00h  1
7516  1.1831081e+00 7.44e+00 1.53e-01  -5.2 1.93e-02    -  1.00e+00 6.54e-01h  1
7517  1.1839538e+00 9.75e-01 2.88e-01  -5.2 8.48e-03    -  1.00e+00 8.45e-01h  1
7518  1.1843425e+00 3.09e-02 1.41e-01  -5.2 1.24e-02    -  1.00e+00 1.00e+00h  1
7519  1.1845286e+00 2.79e-03 6.13e-02  -5.2 8.64e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7520  1.1848014e+00 1.11e-03 5.08e-02  -5.2 3.62e-03    -  1.00e+00 1.00e+00h  1
7521  1.1848575e+00 4.73e-04 2.83e-02  -5.2 2.11e-03    -  1.00e+00 1.00e+00h  1
7522  1.1848762e+00 3.92e-04 1.79e-02  -5.2 3.30e-03    -  1.00e+00 1.00e+00h  1
7523  1.1848747e+00 3.11e-04 2.35e-02  -5.2 2.73e-03    -  1.00e+00 1.00e+00h  1
7524  1.1848524e+00 3.29e-04 1.30e-02  -5.2 4.26e-03    -  1.00e+00 1.00e+00h  1
7525  1.1848314e+00 4.56e-04 1.83e-02  -5.2 2.17e-03    -  1.00e+00 1.00e+00h  1
7526  1.1846481e+00 1.52e-03 5.65e-02  -5.2 3.74e-03    -  1.00e+00 1.00e+00h  1
7527  1.1842427e+00 1.40e-01 1.09e+00  -5.2 1.74e-02    -  1.00e+00 3.13e-01h  2
7528  1.1836691e+00 5.67e-01 3.64e-01  -5.2 7.50e-03    -  1.00e+00 8.13e-01h  1
7529  1.1827077e+00 4.60e+00 2.39e-01  -5.2 1.93e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7530  1.1826805e+00 9.87e-01 1.18e-01  -5.2 7.52e-03    -  1.00e+00 1.00e+00h  1
7531  1.1829413e+00 7.69e-01 8.33e-02  -5.2 9.58e-03    -  1.00e+00 1.00e+00h  1
7532  1.1830391e+00 9.85e-02 1.48e-01  -5.2 4.92e-03    -  1.00e+00 1.00e+00h  1
7533  1.1836395e+00 5.32e-03 9.66e-02  -5.2 3.31e-03    -  1.00e+00 1.00e+00h  1
7534  1.1839039e+00 1.94e-03 5.74e-02  -5.2 3.77e-03    -  1.00e+00 1.00e+00h  1
7535  1.1839355e+00 9.15e-04 2.10e-02  -5.2 3.00e-03    -  1.00e+00 1.00e+00h  1
7536  1.1839724e+00 3.62e-04 3.10e-02  -5.2 1.78e-03    -  1.00e+00 1.00e+00h  1
7537  1.1840085e+00 8.62e-05 1.89e-02  -5.2 1.61e-03    -  1.00e+00 1.00e+00h  1
7538  1.1840073e+00 1.57e-04 1.96e-02  -5.2 1.71e-03    -  1.00e+00 1.00e+00h  1
7539  1.1839983e+00 1.48e-04 1.24e-02  -5.2 2.15e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7540  1.1838504e+00 1.03e-02 3.76e-02  -5.2 2.46e-03    -  1.00e+00 1.00e+00h  1
7541  1.1835598e+00 8.48e-03 3.71e-01  -5.2 1.17e-02    -  1.00e+00 5.00e-01h  2
7542  1.1833209e+00 7.34e-03 4.08e-01  -5.2 5.41e-03    -  1.00e+00 2.50e-01h  3
7543  1.1822658e+00 1.26e+01 2.90e-01  -5.2 8.08e-03    -  1.00e+00 6.66e-01h  1
7544  1.1820576e+00 3.08e+00 3.39e-01  -5.2 1.22e-02    -  1.00e+00 1.00e+00f  1
7545  1.1821155e+00 1.40e+00 3.20e-01  -5.2 8.88e-03    -  1.00e+00 1.00e+00h  1
7546  1.1821155e+00 7.60e-01 6.73e-01  -5.2 8.25e-03    -  1.00e+00 2.50e-01h  3
7547  1.1827960e+00 7.09e-03 1.17e-01  -5.2 4.06e-03    -  9.68e-01 1.00e+00h  1
7548  1.1827688e+00 3.69e-03 6.91e-02  -5.2 4.47e-03    -  1.00e+00 1.00e+00h  1
7549  1.1830748e+00 9.85e-04 5.35e-02  -5.2 2.81e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
7550  1.1830403e+00 3.96e-01 7.25e-02  -5.2 4.20e-03    -  1.00e+00 1.00e+00h  1
